module_progress_id,employee_id,course_id,module_id,is_completed,completed_at
36c4dc74-211b-4e08-b9ce-3f8410e4c30d,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f04b295-f148-4f74-b86f-daa8506c9048,84e726ae-f2c2-4aeb-9190-f17fdb5b2555,0,
de5488a2-6e27-4b34-89f3-9342c01943d0,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,5b3b1bdd-a35d-435d-8473-0d92dd911d32,53787c1b-6bbb-46e0-ac4c-9b389847336c,1,2024-05-18 22:51:29
7d4e7107-b72a-4926-843c-52cf61acc2a1,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,445a1b9a-826f-4f65-90f1-7771578fac5f,7b1b99cd-bf3d-4cbe-96d5-2d0be9f366b6,0,
cf07be52-1865-4e4e-9aa2-07d17c6586aa,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,38782344-4b97-4ab7-a03f-dd9c9e236ffb,249ba8a8-6664-4c44-b0f8-c3ed993479c9,0,
fa0b6570-dfce-4c26-b571-8e09a63493df,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f04b295-f148-4f74-b86f-daa8506c9048,a2712afc-9d28-42cb-a1ff-771e8fcb65fc,1,2024-01-25 22:42:41
ba786a94-e373-464b-90f3-0482bf7c93b8,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,b126a3f1-2b94-4de0-8e8f-596f478c7de3,8c59b9ff-2650-43be-8f61-e502d790caed,0,
313787fd-3bfe-4bfa-ba70-9c34e7bfc42f,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f4c255a-3ed2-4c07-8b82-3fb30c863226,2f2f9995-2e6e-473f-8614-fe3d7baee610,0,
194c8582-a6f2-4268-a9bf-789fef455be0,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,db152902-82d6-4ba2-aa87-f7aa9faf0d69,2ecaaebb-7e46-43ef-a8a9-a159c3970391,0,
64740b5e-1917-4eec-b19a-2d2979ec96e2,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f04b295-f148-4f74-b86f-daa8506c9048,5e6b26e1-bee2-40da-a5ba-ee25df2f6693,1,2024-04-09 11:50:09
b0ca0ae2-97d6-4a20-add6-249f68f50ce6,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,30197a42-f77e-49c2-8946-4bbd36fbf79d,fd4cb534-f7f6-4a04-8926-a53fef840c0b,1,2024-09-01 15:16:00
6ae0244a-d913-4888-892f-83b2338a3f5c,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,2191c368-9102-4d66-a668-5ccf7d317509,4f9047e6-44e7-48ac-aab1-a5e4a4a5ad8d,0,
cd0a6201-1b9c-4f93-99a4-37683b3d683e,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6e14ec87-40fe-4809-b762-daa4db93dd3f,9774d3e6-d611-414b-8b79-a84dd231b99f,0,
4788894e-f7b2-4139-8354-a0ba20207a56,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,f30f737d-41be-4960-85e3-26ecd6e3c0f4,0,
58dab0af-5d75-4bbd-9ad0-b2743a419fbb,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,38782344-4b97-4ab7-a03f-dd9c9e236ffb,7fc31537-1430-47f9-98a3-0a8b157a5e44,0,
682be740-eeca-4d25-aa17-a3b4c4e7ecfa,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f4c255a-3ed2-4c07-8b82-3fb30c863226,458e0d66-f6e7-4506-8a37-b692b6d21554,0,
7a54a0c5-afb8-488d-ac96-1e1ec5220300,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,30197a42-f77e-49c2-8946-4bbd36fbf79d,7fa3c2bc-6f82-4efe-ab66-e6f3c8dc56a7,0,
7a388560-4d10-45fe-9e43-67db3fdf2f75,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,55ea5fd6-c51a-4923-b390-b1957a50f298,e10192e1-0ea3-406f-b629-4452261a9f12,1,2024-03-03 11:17:06
76e73e81-3cb6-4ad7-b109-6d40b20f8f0f,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f4c255a-3ed2-4c07-8b82-3fb30c863226,132eadb5-2445-40e1-b290-da4c7d3bb275,0,
8e52394c-3200-451d-9427-5ff649b49639,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,ec547ddb-3fec-424b-a343-ddafec1fa0cf,3b7f68bc-d654-45a7-b81e-98f38203ff4f,0,
9887a18d-9a0e-42b9-b566-7593ef88b72d,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,fdfb691a-6314-4d16-85d7-a19611600b8a,dfb91a17-3b6f-49ab-b9a8-95ee7b2728c6,1,2024-02-21 23:58:25
910d7445-962b-405d-8649-f1d5c00f20b9,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f04b295-f148-4f74-b86f-daa8506c9048,a7d5013f-59b3-44cb-b115-650d3bc8ce4e,0,
ef2b21ca-93b8-4ad4-890e-f07de69de4b8,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,b126a3f1-2b94-4de0-8e8f-596f478c7de3,d0054581-476e-4ec8-b981-457a4e8997b2,1,2024-05-24 21:12:05
01fccae5-6abf-4d58-8e65-374de9efad66,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,049fb0ee-f9e7-4d28-8795-ee351ad9cf5b,0,
0fd7c9d2-10a8-4826-8e15-b0160c471f20,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,5b3b1bdd-a35d-435d-8473-0d92dd911d32,ee3ec54f-e6fc-4761-b382-6f175a3152da,0,
6794d1bd-29a9-4530-9ecc-94bee386ca88,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f04b295-f148-4f74-b86f-daa8506c9048,5039d956-d2a2-41a1-9b72-bb59ebf60c92,0,
e061fba2-a540-48c6-bcb0-446d7f8259f5,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6e14ec87-40fe-4809-b762-daa4db93dd3f,83238c84-f38a-403b-a3be-bc8efd2c25d7,0,
75f136fd-9271-4141-ab9d-f3ad60690c38,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,699a90ef-bd36-4eb4-8286-15d8ff970eda,4f8c5062-ce9e-4db4-8ce6-6f72f9d350e4,1,2024-04-19 06:59:12
2db22e4c-f807-45fd-bec4-5e23525ba748,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,fdfb691a-6314-4d16-85d7-a19611600b8a,e43f9de4-b84d-452c-82c0-bd614cefb5ee,1,2024-06-13 19:27:38
c0414a17-0022-48aa-b518-2b9a67d55f45,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,5b3b1bdd-a35d-435d-8473-0d92dd911d32,af9a76ac-a873-4294-b568-9bb704e76d28,1,2024-02-13 11:03:48
7695a875-95ba-4f27-b383-679a4d579501,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,b126a3f1-2b94-4de0-8e8f-596f478c7de3,a798b546-3bd4-428b-8337-c722b3418862,1,2024-02-23 00:48:30
cc0a400a-39a9-4a52-88f8-2c27f86dca74,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f04b295-f148-4f74-b86f-daa8506c9048,3765e342-4767-4b10-b5fa-186d376573b2,1,2024-07-11 17:22:23
793b20ee-e41c-4d4b-b895-eeeb847fc480,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,3d4650f4-45e9-4ffb-bdb4-f56fad28f8f8,1,2024-02-19 04:41:05
4825c79e-97a3-4a85-9f41-9b497d7a17fc,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,30197a42-f77e-49c2-8946-4bbd36fbf79d,d3fbc828-c23e-47fb-8540-353061846f64,0,
aed3eb7c-5cb2-4558-b724-3b7f42ed812c,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,699a90ef-bd36-4eb4-8286-15d8ff970eda,38e72a53-1547-4233-ae8c-b94aa56f8a49,1,2024-05-28 00:14:53
86ffee49-ad56-4c02-9c19-bbc515e13420,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a486147a-14bc-495f-b315-8b115d689ce1,e62ab6cc-4225-4516-9c7f-c8192dc8a714,1,2024-03-15 14:43:08
4740f7f6-50c4-4525-8fae-c4cd56426c57,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6e14ec87-40fe-4809-b762-daa4db93dd3f,0ec98a0e-acc2-4713-a71f-cef173fc81c9,0,
e8299607-6f81-4822-811e-794e1ed2d846,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6e14ec87-40fe-4809-b762-daa4db93dd3f,e9d3a8fe-ca5d-482f-bebb-141c0a171c7e,1,2024-02-25 15:28:47
32df3331-9126-4897-b32a-99bc6757031f,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,55ea5fd6-c51a-4923-b390-b1957a50f298,15ac3ac2-6522-4026-91c8-6bcfabff90c2,1,2024-02-13 04:55:40
2d6410d5-b3ff-42a8-90da-a12158eceed6,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6e14ec87-40fe-4809-b762-daa4db93dd3f,1716aec8-01b9-4192-9433-ac663bcdaa47,1,2024-01-11 11:33:15
21adf705-80c5-4dec-8693-5ca8b6f7cb1f,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,30197a42-f77e-49c2-8946-4bbd36fbf79d,42e220aa-4ccd-4573-8324-2a4749827079,0,
905359c5-ebea-4a54-b461-3c32f715b48d,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,2191c368-9102-4d66-a668-5ccf7d317509,c7aab4ca-6b35-42d6-8d01-f3598417493c,1,2024-02-08 04:28:38
baf7b122-3cfa-4de1-97de-c07ac8d6ce83,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,445a1b9a-826f-4f65-90f1-7771578fac5f,81951982-adfc-4deb-b7cb-30086db60994,1,2024-05-27 04:51:34
873c6649-e2f8-473c-9738-0c0cfaab9fb6,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6a52ebe0-0cd7-41a8-b825-3704194741a0,3444f901-e9ef-4ad5-a67b-01c1722dee33,1,2024-04-06 08:13:39
fb2f0b76-77a6-4df3-a8be-00ef2c99bfef,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,db152902-82d6-4ba2-aa87-f7aa9faf0d69,0cdbd036-5902-466c-a880-a6aefb28f770,1,2024-10-07 10:31:23
944b24cc-1918-4af9-838b-f8b4e606812d,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,db152902-82d6-4ba2-aa87-f7aa9faf0d69,a18a6978-5eaf-4507-a5f1-5336637d6aed,0,
b24021bb-a39c-4a32-a62e-b36ee54401e1,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,ec547ddb-3fec-424b-a343-ddafec1fa0cf,f04ef8e9-5e21-4a90-a4e6-5ac1e8fb4315,0,
3d14a951-511c-413c-bde1-431d1fcbe191,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a486147a-14bc-495f-b315-8b115d689ce1,0d1d7c3a-fa4f-4413-bc1b-c3ecaa62d924,0,
343eca56-8203-4c86-8b44-5d4512c8d7a3,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,cff5cc10-e180-48c4-bb83-c9134770180e,1,2024-02-10 05:26:35
81e061fe-9cbe-4778-90f2-4727f34aa36f,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6e14ec87-40fe-4809-b762-daa4db93dd3f,9c1d318f-d0f2-429f-856c-c6811565d738,1,2024-01-07 09:30:16
adf6f0b8-ea96-43d3-8dab-ff89af0567cc,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,5006dd24-5b84-449e-9f7d-24d9d920f768,1,2024-02-10 03:45:09
f0382447-a34f-463e-8b42-6154a8a521af,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,f2501335-a404-404b-b795-3f2cf1c946e5,1,2024-05-06 00:17:06
9e3b5d30-b67c-4c98-8331-5f0c1ed0ac4d,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,b20cadd2-fe4c-4dd6-a009-ed8977c76f0e,1,2024-01-30 23:23:37
383337cf-989c-4e86-9b9b-66c70c266854,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a486147a-14bc-495f-b315-8b115d689ce1,853da6e9-eea3-40cb-81fa-b1fc3772df52,1,2024-09-04 07:43:34
312b0971-31c1-48e3-8435-e7b7952d8e00,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,eee76786-5a72-4d28-9a2e-23266b968959,424b519f-b3eb-47e5-88a0-225ca808f312,1,2024-08-29 14:10:53
f8158d1d-5a76-41b6-bbc7-60152ab47332,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,eee76786-5a72-4d28-9a2e-23266b968959,6e5f1099-3deb-44e4-9e1e-6502c25c7ba0,1,2024-09-08 05:05:38
19b104fb-0981-469c-946e-7e0cb8126c23,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a486147a-14bc-495f-b315-8b115d689ce1,46d7d6a7-8fa7-4a2f-ace4-fb0f3c064493,0,
2793d765-3471-45ea-a8d8-eb7d85512527,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,30197a42-f77e-49c2-8946-4bbd36fbf79d,a0e0f974-6d21-4e94-a860-42f44b0a4a15,0,
4aad6dd3-a0c4-481e-aa3b-fbc2dc2d667f,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,445a1b9a-826f-4f65-90f1-7771578fac5f,13acac25-8c79-4892-a3c0-299fb432f09a,1,2024-07-31 01:34:24
aa949293-c623-4db9-87e1-dd91e334e4b1,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6e14ec87-40fe-4809-b762-daa4db93dd3f,72b092ff-98be-4142-89ab-922b9c1fd63c,0,
621095cd-0135-40a7-8932-c740f388b09d,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,2d7ebe07-8935-445d-b606-58029fce2403,0,
db37b30e-bf0a-4694-89ea-5db942d98097,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6e14ec87-40fe-4809-b762-daa4db93dd3f,04e69828-19bb-44d9-ac09-bac84ace291c,1,2024-01-15 09:26:22
d632dceb-97de-4d81-a4a8-bf3ca580af92,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6e14ec87-40fe-4809-b762-daa4db93dd3f,571ef6e1-8c89-4fba-9561-d2df49616531,1,2024-07-08 09:13:51
1429a690-8ba1-40a7-8578-af90a0a2baed,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,c65ed74b-5463-4465-a708-03d0c0f71560,1,2024-06-25 14:51:02
341106fa-e7ba-4669-a54d-57c34fa24ecb,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f04b295-f148-4f74-b86f-daa8506c9048,9e5024fe-3274-4a29-a536-673a104fa2ba,0,
50c8d258-66b9-4c17-9527-91285a8a34b6,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,df27a4c0-162e-4a84-a42c-8040920d11c9,1,2024-02-01 19:20:09
2dd89b39-13d1-4a2b-811e-d72be85ea3de,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,eee76786-5a72-4d28-9a2e-23266b968959,53eb4bb7-8aae-4cdf-bcd9-05b733295aaa,0,
57545bc8-b343-4f93-ac55-b95c7a998abc,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,bfc21258-ba39-471b-854d-42059ce291e8,0,
cd356781-5f87-46b8-aa7a-7946269834f0,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6a52ebe0-0cd7-41a8-b825-3704194741a0,9537c275-ba03-4c64-9d82-0b03979c278b,1,2024-04-07 09:22:56
7254d0ff-4a27-4a4b-a59f-41852136af7c,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,b7eb7ebf-afac-49ac-be2e-ee07b1d8b17b,0,
2aca4111-1f18-44d3-981e-b1b0b1d56f34,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,2191c368-9102-4d66-a668-5ccf7d317509,35c41450-bbfe-4b34-921e-8ee2b90514cd,1,2024-08-06 07:14:39
05a7837b-321c-4ba5-baff-ad388f4caf3c,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,5b3b1bdd-a35d-435d-8473-0d92dd911d32,d30442d4-df98-48be-a865-74008a7c9d16,1,2024-03-25 21:52:39
2d7256ac-5dab-4ef1-91d4-b8e7b4a387d8,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a486147a-14bc-495f-b315-8b115d689ce1,48f0f848-cac7-4da0-915d-6e9b39805626,0,
53ea3438-02a4-4ebe-8700-4fde6824e889,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,8816893c-8407-4100-ab25-bb0d7ce58ade,0,
73330dbe-cc39-408f-8f51-f2a7ea6e6015,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,eee76786-5a72-4d28-9a2e-23266b968959,a07437c2-2b63-42d7-ad1a-fbd83f98f20b,1,2024-04-29 08:38:35
6b51e743-732e-4781-8413-5f2dd85e3e14,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,38782344-4b97-4ab7-a03f-dd9c9e236ffb,4476019d-ab75-4042-9bdf-b4d83698cd99,1,2024-06-19 17:15:23
6c82041f-82d2-43ff-a87e-a44974c190af,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,30197a42-f77e-49c2-8946-4bbd36fbf79d,783fd052-19c3-4e97-90cb-f052a306a1e8,0,
607fdd56-215b-4542-a0d9-4dbdc173682b,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f4c255a-3ed2-4c07-8b82-3fb30c863226,70f4172c-d923-4345-9d6f-86ba1dd0ae8e,0,
d84ad744-26f9-4471-ab7b-23cf15b9c739,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,ec547ddb-3fec-424b-a343-ddafec1fa0cf,19e55f81-4ea1-452a-a2fa-1ab612ca2be4,1,2024-01-12 15:19:17
0fb965c4-8479-48fa-a1bc-2cefba0f8499,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,a486147a-14bc-495f-b315-8b115d689ce1,a93bdb98-fe0e-4a59-af5a-be67a2190774,1,2024-04-21 09:48:50
fc7fa442-c916-4091-b5dc-1c2c65568af7,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,abc078c3-de4c-4b54-a93e-bcf4e5c38679,1,2024-07-22 03:09:23
6780e6e5-bf20-44d8-988a-99df56046116,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,eee76786-5a72-4d28-9a2e-23266b968959,97d42821-4278-4611-a3b0-dbfdea40e641,1,2024-01-12 15:09:13
7bb14cfe-2e8b-48fa-a761-b1e335e8b10a,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,ec547ddb-3fec-424b-a343-ddafec1fa0cf,48086c70-ebc8-47ce-8a08-1d7543d0b832,0,
18e3e408-81bb-4af8-9e96-b525abe1a165,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,3f4c255a-3ed2-4c07-8b82-3fb30c863226,8c928b20-147c-4d45-8edb-ffa4d83b2454,1,2024-01-27 03:42:50
66964e99-f4b7-4454-8230-7d23440a1734,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,6a52ebe0-0cd7-41a8-b825-3704194741a0,8ff7a5e0-b943-450e-8309-e0ec15b21880,0,
2f0d8b6a-cc5e-4171-91be-3605149b5eb0,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,5b3b1bdd-a35d-435d-8473-0d92dd911d32,d65efc35-97d1-415b-8b1f-ed6209c15555,1,2024-04-16 04:10:32
3ae42229-0358-437c-9cc7-a08be6240f17,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,699a90ef-bd36-4eb4-8286-15d8ff970eda,fd8b7c82-f01c-4c17-a221-cccd8f6a5690,1,2024-08-09 10:50:29
fe06df35-3109-4a75-bd95-638a0d5ad0b8,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,c7bad04f-c028-40e5-a329-4f0796efee2a,0,
e5a05628-88f7-4f03-91e3-bab9c3601995,0fd38c73-ed08-4b57-8ff1-117ffe7267f3,ec547ddb-3fec-424b-a343-ddafec1fa0cf,872b31a2-3433-4c71-b76c-b4fbd98af4a3,1,2024-04-07 20:03:49
21a81046-9571-4360-882e-163dc58e1bba,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,6a52ebe0-0cd7-41a8-b825-3704194741a0,af02757d-39d1-4f23-884d-f3596ced1cea,1,2024-08-25 21:57:43
540b2553-dfa5-43fa-b3b1-c8d532ac0491,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,b126a3f1-2b94-4de0-8e8f-596f478c7de3,000925fe-e139-4643-b64a-6265fd5775e4,0,
29b4d6da-44b4-4054-9236-8d383a24e615,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,db152902-82d6-4ba2-aa87-f7aa9faf0d69,18764a1c-f272-450c-bb20-b62191dcb1b5,0,
cddd81ea-0fa7-43c4-a390-345540786e78,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,5b3b1bdd-a35d-435d-8473-0d92dd911d32,e40a23c0-6f55-4b31-ad6d-a949736e8c6a,0,
4e59d6b7-227c-4f38-8a24-a96961428658,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,445a1b9a-826f-4f65-90f1-7771578fac5f,69ca931e-5af2-4a9b-8a2b-4739e299c6ca,0,
4a6b5dcb-b09d-4456-9369-de519564aa6c,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,6e14ec87-40fe-4809-b762-daa4db93dd3f,d4fde19b-e050-44cc-9865-7a54f7603340,0,
81fc802e-4e03-4561-9c86-58aad8499db9,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,b126a3f1-2b94-4de0-8e8f-596f478c7de3,60eb1785-7cb4-4b19-8af2-d6c5e7a3cbc6,0,
3bf1ff57-5a8a-4625-b965-4bce0c617b53,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,2191c368-9102-4d66-a668-5ccf7d317509,9fe62bb6-3f5c-485f-8e61-8fd978d96106,0,
e7d81aad-b2c8-4b49-9672-9a3b27b51c01,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,faea3a68-3428-4384-9f9f-05a2467c07c4,1,2024-05-25 05:53:12
10c90327-5db5-4995-a35c-4b55bfd5314d,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,38782344-4b97-4ab7-a03f-dd9c9e236ffb,2eb6385a-89d6-4564-a790-390e96351e93,0,
07279692-d434-444e-982f-fd7f88dcd07b,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,699a90ef-bd36-4eb4-8286-15d8ff970eda,cf10fb47-ec3d-4de6-9071-b7b201a5a942,0,
a5cb908c-9135-4b88-a727-885521d0b79c,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,eee76786-5a72-4d28-9a2e-23266b968959,12e2388a-c45a-470d-9599-61addc3aa5b4,1,2024-01-19 06:05:57
52811821-11d8-4a9e-9811-54ce53abd584,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,699a90ef-bd36-4eb4-8286-15d8ff970eda,84e726ae-f2c2-4aeb-9190-f17fdb5b2555,1,2024-08-07 15:50:26
12d9b30e-8591-4869-92da-c3f32ce258c9,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,5b3b1bdd-a35d-435d-8473-0d92dd911d32,53787c1b-6bbb-46e0-ac4c-9b389847336c,1,2024-07-16 13:10:08
916ffd6a-e30b-4cc3-bc73-9669d07fa73b,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,b126a3f1-2b94-4de0-8e8f-596f478c7de3,7b1b99cd-bf3d-4cbe-96d5-2d0be9f366b6,1,2024-03-04 11:57:08
607e5de8-bacc-4206-bdf9-2efe9290224c,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,a486147a-14bc-495f-b315-8b115d689ce1,249ba8a8-6664-4c44-b0f8-c3ed993479c9,1,2024-08-05 23:12:08
9b61f50b-a7c1-4869-a053-546fb0e8a730,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,55ea5fd6-c51a-4923-b390-b1957a50f298,a2712afc-9d28-42cb-a1ff-771e8fcb65fc,0,
1b5e8937-d13d-4fa5-9cea-9ba3cb2d9994,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,38782344-4b97-4ab7-a03f-dd9c9e236ffb,8c59b9ff-2650-43be-8f61-e502d790caed,0,
dd9838c9-1b73-4740-901a-7d1269f6881f,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,699a90ef-bd36-4eb4-8286-15d8ff970eda,2f2f9995-2e6e-473f-8614-fe3d7baee610,1,2024-07-10 01:24:17
257bdb97-4557-4877-b817-772aa7fe8d51,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,6e14ec87-40fe-4809-b762-daa4db93dd3f,2ecaaebb-7e46-43ef-a8a9-a159c3970391,0,
df82c7bf-399a-402a-bba2-485425a9b476,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,30197a42-f77e-49c2-8946-4bbd36fbf79d,5e6b26e1-bee2-40da-a5ba-ee25df2f6693,1,2024-02-05 23:18:06
1e1c4217-8aac-4cb6-b5fb-7bef612ae35b,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,6e14ec87-40fe-4809-b762-daa4db93dd3f,fd4cb534-f7f6-4a04-8926-a53fef840c0b,1,2024-07-24 18:47:40
7242dbb0-31b2-49bd-9362-3b910f813e3e,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,5b3b1bdd-a35d-435d-8473-0d92dd911d32,4f9047e6-44e7-48ac-aab1-a5e4a4a5ad8d,1,2024-02-20 03:56:38
3bcc3ea7-d698-4b3a-a3f0-78ac17140aa4,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,ec547ddb-3fec-424b-a343-ddafec1fa0cf,9774d3e6-d611-414b-8b79-a84dd231b99f,1,2024-07-09 20:14:50
3e25ccad-b56d-4866-9478-6ed472af0cc5,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,ec547ddb-3fec-424b-a343-ddafec1fa0cf,f30f737d-41be-4960-85e3-26ecd6e3c0f4,0,
cab9469f-4777-4379-b378-9c1ec363a614,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,6a52ebe0-0cd7-41a8-b825-3704194741a0,7fc31537-1430-47f9-98a3-0a8b157a5e44,1,2024-08-24 18:10:54
4809cdb6-6fe7-4e1a-82b7-72aff94a6802,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,458e0d66-f6e7-4506-8a37-b692b6d21554,1,2024-08-21 23:21:26
caf27514-b50a-4086-9fbd-b5d2c0777c85,c735b2f5-df0b-40f2-a955-f0ad5dcfbf35,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,7fa3c2bc-6f82-4efe-ab66-e6f3c8dc56a7,1,2024-01-02 02:51:43
